results	results	72.807	456	115	6	1585445	1585897	3854456	3854905	4.91e-61	245
results	results	99.275	138	1	0	4262023	4262160	4136762	4136625	4.91e-61	245
results	results	99.275	138	1	0	4136625	4136762	4262160	4262023	4.91e-61	245
results	results	84.722	216	33	0	2204526	2204741	2203880	2204095	5.99e-60	242
results	results	84.722	216	33	0	2203880	2204095	2204526	2204741	5.99e-60	242
results	results	66.946	835	264	7	3353422	3354250	3347671	3348499	5.99e-60	242
results	results	66.946	835	264	7	3347671	3348499	3353422	3354250	5.99e-60	242
results	results	66.114	965	279	16	1874889	1875817	246905	245953	7.29e-59	238
results	results	67.404	859	240	19	1529466	1530310	1527329	1528161	7.29e-59	238
results	results	67.404	859	240	19	1527329	1528161	1529466	1530310	7.29e-59	238
results	results	66.114	965	279	16	245953	246905	1875817	1874889	7.29e-59	238
results	results	76.124	356	77	7	2129245	2129596	1773465	1773816	2.55e-58	235
results	results	76.124	356	77	7	1773465	1773816	2129245	2129596	2.55e-58	235
results	results	70.000	550	151	6	4627545	4628087	1458679	1459221	8.89e-58	234
results	results	70.000	550	151	6	1458679	1459221	4627545	4628087	8.89e-58	234
results	results	70.420	524	146	5	2483596	2484116	310831	310314	3.10e-57	233
results	results	70.420	524	146	5	310314	310831	2484116	2483596	3.10e-57	233
results	results	94.194	155	7	2	3008414	3008566	2698312	2698466	3.10e-57	233
results	results	70.147	546	153	6	4627547	4628087	2990723	2990183	3.10e-57	233
results	results	94.194	155	7	2	2698312	2698466	3008414	3008566	3.10e-57	233
results	results	70.147	546	153	6	2990183	2990723	4628087	4627547	3.10e-57	233
results	results	76.380	326	71	4	4667623	4667945	4667323	4667645	3.78e-56	229
results	results	76.380	326	71	4	4667323	4667645	4667623	4667945	3.78e-56	229
results	results	90.476	168	15	1	4787667	4787834	3237817	3237651	3.78e-56	228
results	results	90.476	168	15	1	3237651	3237817	4787834	4787667	3.78e-56	228
results	results	77.707	314	62	7	3788151	3788461	2379664	2379972	1.32e-55	227
results	results	77.707	314	62	7	2379664	2379972	3788151	3788461	1.32e-55	227
results	results	67.852	647	202	2	1030827	1031470	768214	768857	1.32e-55	226
results	results	67.852	647	202	2	768214	768857	1030827	1031470	1.32e-55	226
results	results	67.674	662	183	7	2788289	2788924	1605570	1604914	1.32e-55	226
results	results	67.674	662	183	7	1604914	1605570	2788924	2788289	1.32e-55	226
results	results	69.801	553	147	9	1173095	1173644	347365	346830	1.61e-54	223
results	results	94.406	143	8	0	3983506	3983648	960047	959905	1.61e-54	223
results	results	69.801	553	147	9	346830	347365	1173644	1173095	1.61e-54	223
results	results	94.406	143	8	0	959905	960047	3983648	3983506	1.61e-54	223
results	results	96.269	134	5	0	2160827	2160960	38156	38289	1.96e-53	220
results	results	96.269	134	5	0	38156	38289	2160827	2160960	1.96e-53	220
results	results	93.750	144	9	0	3983505	3983648	2697934	2698077	1.96e-53	220
results	results	97.674	129	3	0	3341248	3341376	2791399	2791527	1.96e-53	220
results	results	97.674	129	3	0	2791399	2791527	3341248	3341376	1.96e-53	220
results	results	93.750	144	9	0	2697934	2698077	3983505	3983648	1.96e-53	220
results	results	66.830	814	247	12	4100392	4101192	3401777	3400974	6.83e-53	218
results	results	66.830	814	247	12	3400974	3401777	4101192	4100392	6.83e-53	218
results	results	64.916	1066	296	20	346883	347921	291170	290156	6.83e-53	217
results	results	64.916	1066	296	20	290156	291170	347921	346883	6.83e-53	217
results	results	68.205	585	186	0	1086933	1087517	1084574	1085158	6.83e-53	217
results	results	68.205	585	186	0	1084574	1085158	1086933	1087517	6.83e-53	217
results	results	77.600	250	18	5	3329769	3330015	1626973	1626759	1.01e-50	211
results	results	77.600	250	18	5	1626759	1626973	3330015	3329769	1.01e-50	211
results	results	84.135	208	22	6	32197	32396	31902	32106	1.01e-50	210
results	results	84.135	208	22	6	31902	32106	32197	32396	1.01e-50	210
results	results	67.818	637	197	5	2684997	2685629	1263751	1264383	1.01e-50	210
results	results	67.818	637	197	5	1263751	1264383	2684997	2685629	1.01e-50	210
results	results	66.202	861	258	14	3778090	3778932	322854	323699	3.54e-50	208
results	results	66.202	861	258	14	322854	323699	3778090	3778932	3.54e-50	208
results	results	90.728	151	13	1	3983880	3984029	3638772	3638922	1.24e-49	206
results	results	90.728	151	13	1	3638772	3638922	3983880	3984029	1.24e-49	206
results	results	97.521	121	3	0	2281027	2281147	1230332	1230452	4.31e-49	205
results	results	71.756	393	110	1	2204835	2205227	2203977	2204368	4.31e-49	205
results	results	71.756	393	110	1	2203977	2204368	2204835	2205227	4.31e-49	205
results	results	97.521	121	3	0	1230332	1230452	2281027	2281147	4.31e-49	205
results	results	97.521	121	3	0	3293105	3293225	2281147	2281027	4.31e-49	205
results	results	97.521	121	3	0	2502324	2502444	2281147	2281027	4.31e-49	205
results	results	97.521	121	3	0	2281027	2281147	2502444	2502324	4.31e-49	205
results	results	97.521	121	3	0	2281027	2281147	3293225	3293105	4.31e-49	205
results	results	74.916	299	75	0	4220393	4220691	2283788	2283490	5.25e-48	202
results	results	74.916	299	75	0	2283490	2283788	4220691	4220393	5.25e-48	202
results	results	80.822	219	38	2	1555377	1555592	1447827	1447610	5.25e-48	201
results	results	80.822	219	38	2	1447610	1447827	1555592	1555377	5.25e-48	201
results	results	65.986	832	260	10	3231958	3232777	1563078	1562258	5.25e-48	201
results	results	65.986	832	260	10	1562258	1563078	3232777	3231958	5.25e-48	201
results	results	89.032	155	16	1	1933610	1933763	465718	465564	1.83e-47	200
results	results	89.032	155	16	1	465564	465718	1933763	1933610	1.83e-47	200
results	results	73.798	416	70	21	2956691	2957087	2940084	2940479	1.83e-47	200
results	results	73.798	416	70	21	2940084	2940479	2956691	2957087	1.83e-47	200
results	results	88.387	155	12	1	4619092	4619240	4618867	4619021	1.83e-47	200
results	results	93.798	129	8	0	765907	766035	729526	729398	6.40e-47	197
results	results	93.798	129	8	0	729398	729526	766035	765907	6.40e-47	197
results	results	88.742	151	17	0	747807	747957	747305	747455	2.23e-46	196
results	results	88.742	151	17	0	747305	747455	747807	747957	2.23e-46	196
results	results	69.118	476	147	0	2020094	2020569	1995287	1995762	2.23e-46	196
results	results	69.118	476	147	0	1995287	1995762	2020094	2020569	2.23e-46	196
results	results	72.238	353	98	0	852461	852813	36666	36314	2.23e-46	196
results	results	88.387	155	17	1	1933613	1933766	497965	498119	2.23e-46	196
results	results	72.238	353	98	0	36314	36666	852813	852461	2.23e-46	196
results	results	88.387	155	17	1	497965	498119	1933613	1933766	2.23e-46	196
results	results	67.285	593	194	0	4221427	4222019	2282745	2282153	2.23e-46	196
results	results	67.285	593	194	0	2282153	2282745	4222019	4221427	2.23e-46	196
results	results	95.968	124	3	2	4807341	4807463	3454914	3454792	7.79e-46	195
results	results	95.968	124	3	2	3454792	3454914	4807463	4807341	7.79e-46	195
results	results	69.325	489	135	6	290673	291158	246432	246908	2.72e-45	193
results	results	69.325	489	135	6	246432	246908	290673	291158	2.72e-45	193
results	results	97.414	116	2	1	682452	682567	682268	682382	2.72e-45	193
results	results	97.414	116	2	1	682268	682382	682452	682567	2.72e-45	193
results	results	71.883	377	100	4	3066307	3066682	2966832	2966461	9.50e-45	190
results	results	71.883	377	100	4	2966461	2966832	3066682	3066307	9.50e-45	190
results	results	76.265	257	61	0	794801	795057	788606	788862	3.31e-44	189
results	results	76.265	257	61	0	788606	788862	794801	795057	3.31e-44	189
results	results	68.946	541	152	10	2424307	2424839	1147020	1147552	3.31e-44	188
results	results	68.946	541	152	10	1147020	1147552	2424307	2424839	3.31e-44	188
results	results	65.564	877	269	14	4736735	4737592	688545	687683	1.16e-43	187
results	results	87.578	161	15	4	4801596	4801756	4508385	4508540	1.16e-43	187
results	results	65.564	877	269	14	687683	688545	4737592	4736735	1.16e-43	187
results	results	87.578	161	15	4	4508385	4508540	4801596	4801756	1.16e-43	187
results	results	76.812	207	11	1	3836859	3837028	557745	557951	1.16e-43	187
results	results	85.443	158	13	1	4665774	4665921	1413248	1413091	1.16e-43	187
results	results	69.979	483	115	13	4593063	4593530	3410390	3409923	1.16e-43	187
results	results	76.812	207	11	1	557745	557951	3836859	3837028	1.16e-43	187
results	results	69.979	483	115	13	3409923	3410390	4593530	4593063	1.16e-43	187
results	results	85.443	158	13	1	1413091	1413248	4665921	4665774	1.16e-43	187
results	results	70.120	415	109	4	3626076	3626487	347588	347990	4.04e-43	186
results	results	69.281	459	139	2	4783373	4783830	471762	471305	4.04e-43	186
results	results	68.944	483	141	4	3817764	3818243	1084689	1085165	4.04e-43	186
results	results	88.742	151	9	4	1499196	1499342	1499342	1499196	4.04e-43	186
results	results	70.120	415	109	4	347588	347990	3626076	3626487	4.04e-43	186
results	results	68.944	483	141	4	1084689	1085165	3817764	3818243	4.04e-43	186
results	results	69.281	459	139	2	471305	471762	4783830	4783373	4.04e-43	186
results	results	99.048	105	1	0	4789822	4789926	4788094	4787990	4.04e-43	186
results	results	99.048	105	1	0	4787990	4788094	4789926	4789822	4.04e-43	186
results	results	68.530	483	134	4	1874886	1875359	346895	347368	4.04e-43	185
results	results	68.530	483	134	4	346895	347368	1874886	1875359	4.04e-43	185
results	results	90.299	134	13	0	365732	365865	365546	365679	1.41e-42	184
results	results	90.299	134	13	0	365546	365679	365732	365865	1.41e-42	184
results	results	69.178	438	135	0	2038706	2039143	432664	433101	4.92e-42	182
results	results	73.375	323	66	7	3626183	3626486	1284912	1284591	4.92e-42	182
results	results	69.178	438	135	0	432664	433101	2038706	2039143	4.92e-42	182
results	results	92.800	125	8	1	3983653	3983776	3454954	3454830	4.92e-42	182
results	results	73.375	323	66	7	1284591	1284912	3626486	3626183	4.92e-42	182
results	results	92.800	125	8	1	3454830	3454954	3983776	3983653	4.92e-42	182
results	results	72.191	356	90	5	4806940	4807291	4411132	4410782	4.92e-42	182
results	results	72.191	356	90	5	4410782	4411132	4807291	4806940	4.92e-42	182
results	results	76.077	209	13	1	3836860	3837031	2379987	2380195	4.92e-42	181
results	results	76.077	209	13	1	2379987	2380195	3836860	3837031	4.92e-42	181
results	results	92.000	125	10	0	4562639	4562763	4562197	4562321	4.92e-42	181
results	results	92.000	125	10	0	4562197	4562321	4562639	4562763	4.92e-42	181
results	results	88.028	142	17	0	1951505	1951646	1951274	1951415	1.72e-41	180
results	results	88.028	142	17	0	1951274	1951415	1951505	1951646	1.72e-41	180
results	results	90.698	129	12	0	1592264	1592392	338987	338859	1.72e-41	179
results	results	90.698	129	12	0	338859	338987	1592392	1592264	1.72e-41	179
results	results	69.076	498	142	8	3841754	3842245	1702191	1702682	1.72e-41	179
results	results	86.755	151	19	1	3822785	3822935	1933614	1933763	1.72e-41	179
results	results	86.755	151	19	1	1933614	1933763	3822785	3822935	1.72e-41	179
results	results	69.076	498	142	8	1702191	1702682	3841754	3842245	1.72e-41	179
results	results	87.755	147	15	2	4136764	4136907	3008556	3008410	5.99e-41	178
results	results	87.755	147	15	2	3008410	3008556	4136907	4136764	5.99e-41	178
results	results	86.667	150	19	1	1933613	1933761	1889396	1889247	5.99e-41	178
results	results	86.667	150	19	1	1889247	1889396	1933761	1933613	5.99e-41	178
results	results	86.364	154	19	2	1933612	1933763	413918	414071	2.09e-40	177
results	results	86.364	154	19	2	413918	414071	1933612	1933763	2.09e-40	177
results	results	79.703	202	35	2	2778555	2778756	2273792	2273597	2.09e-40	177
results	results	79.703	202	35	2	2273597	2273792	2778756	2778555	2.09e-40	177
results	results	99.000	100	1	0	4789822	4789921	3818780	3818681	2.09e-40	177
results	results	99.000	100	1	0	3818681	3818780	4789921	4789822	2.09e-40	177
results	results	67.466	667	197	15	4783174	4783830	2708314	2708970	2.09e-40	176
results	results	74.532	267	68	0	4667682	4667948	4667322	4667588	2.09e-40	176
results	results	74.532	267	68	0	4667322	4667588	4667682	4667948	2.09e-40	176
results	results	67.466	667	197	15	2708314	2708970	4783174	4783830	2.09e-40	176
results	results	73.186	317	81	4	3410599	3410913	1720122	1720436	7.30e-40	175
results	results	98.990	99	1	0	3788764	3788862	2461636	2461538	7.30e-40	175
results	results	68.590	468	145	2	3310692	3311158	2600737	2601203	7.30e-40	175
results	results	68.590	468	145	2	2600737	2601203	3310692	3311158	7.30e-40	175
results	results	73.186	317	81	4	1720122	1720436	3410599	3410913	7.30e-40	175
results	results	98.990	99	1	0	2461538	2461636	3788862	3788764	7.30e-40	175
results	results	87.681	138	17	0	3482218	3482355	1426773	1426910	2.55e-39	173
results	results	65.728	817	253	14	3109757	3110561	1534182	1534983	2.55e-39	173
results	results	81.081	185	29	2	3818950	3819134	2273599	2273777	2.55e-39	173
results	results	65.728	817	253	14	1534182	1534983	3109757	3110561	2.55e-39	173
results	results	87.681	138	17	0	1426773	1426910	3482218	3482355	2.55e-39	173
results	results	69.584	457	127	8	4798011	4798461	3744877	3744427	2.55e-39	173
results	results	81.081	185	29	2	2273599	2273777	3818950	3819134	2.55e-39	173
results	results	95.370	108	5	0	4412083	4412190	4404915	4404808	2.55e-39	173
results	results	95.370	108	5	0	4404808	4404915	4412190	4412083	2.55e-39	173
results	results	69.584	457	127	8	3744427	3744877	4798461	4798011	2.55e-39	173
results	results	98.000	100	2	0	4787995	4788094	3818681	3818780	2.55e-39	172
results	results	67.226	656	192	14	4098718	4099357	3958397	3957749	2.55e-39	172
results	results	67.226	656	192	14	3957749	3958397	4099357	4098718	2.55e-39	172
results	results	98.000	100	2	0	3818681	3818780	4787995	4788094	2.55e-39	172
results	results	69.586	411	123	2	2071243	2071652	338372	338781	8.89e-39	171
results	results	66.376	687	206	11	3778278	3778954	1130341	1131012	8.89e-39	171
results	results	69.586	411	123	2	338372	338781	2071243	2071652	8.89e-39	171
results	results	66.040	692	200	11	1130341	1131012	3778278	3778954	8.89e-39	171
results	results	98.958	96	1	0	2502250	2502345	959574	959669	3.10e-38	169
results	results	98.958	96	1	0	959574	959669	2502250	2502345	3.10e-38	169
results	results	68.722	454	134	4	894182	894631	891101	891550	3.10e-38	168
results	results	68.722	454	134	4	891101	891550	894182	894631	3.10e-38	168
results	results	80.328	183	36	0	3444347	3444529	1137852	1138034	3.10e-38	168
results	results	69.095	453	130	6	1988070	1988517	1702236	1702683	3.10e-38	168
results	results	69.095	453	130	6	1702236	1702683	1988070	1988517	3.10e-38	168
results	results	80.328	183	36	0	1137852	1138034	3444347	3444529	3.10e-38	168
results	results	78.846	208	39	3	4667742	4667945	4667322	4667528	3.10e-38	168
results	results	78.846	208	39	3	4667322	4667528	4667742	4667945	3.10e-38	168
results	results	80.108	186	34	1	305393	305578	59286	59468	1.08e-37	168
results	results	80.108	186	34	1	59286	59468	305393	305578	1.08e-37	168
results	results	64.577	1053	334	19	1804326	1805360	665626	664595	1.08e-37	168
results	results	64.577	1053	334	19	664595	665626	1805360	1804326	1.08e-37	168
results	results	67.857	532	165	6	4627545	4628073	2590453	2590981	1.08e-37	168
results	results	67.020	661	140	25	2956755	2957376	2939965	2940586	1.08e-37	168
results	results	67.171	661	139	26	2939965	2940586	2956755	2957376	1.08e-37	168
results	results	67.857	532	165	6	2590453	2590981	4627545	4628073	1.08e-37	168
results	results	75.000	208	14	2	3836863	3837033	75484	75278	1.08e-37	167
results	results	69.358	545	108	26	2956694	2957209	2939965	2940479	1.08e-37	167
results	results	69.358	545	108	26	2939965	2940479	2956694	2957209	1.08e-37	167
results	results	75.490	204	14	2	3836863	3837030	3473362	3473159	1.08e-37	167
results	results	75.000	208	14	2	75278	75484	3837033	3836863	1.08e-37	167
results	results	75.490	204	14	2	3473159	3473362	3837030	3836863	1.08e-37	167
results	results	64.548	1007	288	23	1172605	1173578	245939	246909	3.78e-37	166
results	results	64.548	1007	288	23	245939	246909	1172605	1173578	3.78e-37	166
results	results	67.641	479	155	0	4386535	4387013	1988456	1987978	3.78e-37	166
results	results	67.641	479	155	0	1987978	1988456	4387013	4386535	3.78e-37	166
results	results	97.917	96	2	0	3293149	3293244	1499288	1499193	3.78e-37	165
results	results	97.917	96	2	0	1499193	1499288	3293244	3293149	3.78e-37	165
results	results	67.520	508	135	8	1285258	1285744	290674	291172	1.32e-36	164
results	results	98.925	93	1	0	1230431	1230523	959669	959577	1.32e-36	164
results	results	98.925	93	1	0	959577	959669	1230523	1230431	1.32e-36	164
results	results	67.520	508	135	8	290674	291172	1285258	1285744	1.32e-36	164
results	results	68.750	432	133	2	3711957	3712387	3710163	3710593	1.32e-36	164
results	results	68.750	432	133	2	3710163	3710593	3711957	3712387	1.32e-36	164
results	results	97.895	95	2	0	1499194	1499288	1230314	1230408	1.32e-36	163
results	results	97.895	95	2	0	1230314	1230408	1499194	1499288	1.32e-36	163
results	results	97.895	95	2	0	2502368	2502462	1499288	1499194	1.32e-36	163
results	results	97.895	95	2	0	1499194	1499288	2502462	2502368	1.32e-36	163
results	results	79.275	193	32	3	1510307	1510499	1509984	1510168	4.61e-36	162
