results	results	90.625	32	3	0	1831915	1831946	3527518	3527487	0.88	45.5
results	results	90.625	32	3	0	4318635	4318666	3527526	3527557	0.88	45.5
results	results	90.625	32	3	0	4189669	4189700	3527527	3527558	0.88	45.5
results	results	70.093	107	22	3	2735425	2735521	3540463	3540569	0.88	45.5
results	results	85.366	41	4	1	3807590	3807628	3540504	3540464	0.88	45.5
results	results	87.179	39	4	1	1687213	1687250	3540467	3540505	0.88	45.5
results	results	76.923	65	11	2	2461883	2461943	3540554	3540490	0.88	45.5
results	results	77.273	66	13	2	3544009	3544073	3540490	3540554	0.88	45.5
results	results	89.474	38	1	2	4189668	4189702	3540518	3540555	0.88	45.5
results	results	86.486	37	5	0	1503772	1503808	3540518	3540554	0.88	45.5
results	results	86.486	37	5	0	2405847	2405883	3540518	3540554	0.88	45.5
results	results	88.889	36	2	1	558280	558313	3540518	3540553	0.88	45.5
results	results	74.390	82	11	4	1461652	1461723	3548034	3547953	0.88	45.5
results	results	96.296	27	1	0	4576385	4576411	3547980	3547954	0.88	45.5
results	results	84.091	44	6	1	3858504	3858546	3548002	3548045	0.88	45.5
results	results	90.625	32	3	0	3781957	3781988	3564336	3564305	0.88	45.5
results	results	90.625	32	3	0	3406908	3406939	3564336	3564305	0.88	45.5
results	results	90.625	32	3	0	3818016	3818047	3564306	3564337	0.88	45.5
results	results	91.176	34	2	1	1368203	1368236	3564307	3564339	0.88	45.5
results	results	70.270	111	31	2	2516222	2516331	3602364	3602473	0.88	45.5
results	results	74.359	78	17	2	3130212	3130287	3604431	3604507	0.88	45.5
results	results	83.333	42	7	0	1605644	1605685	3608195	3608154	0.88	45.5
results	results	86.842	38	2	1	4543700	4543734	3608196	3608159	0.88	45.5
results	results	86.842	38	2	1	3776520	3776554	3608197	3608160	0.88	45.5
results	results	88.889	36	2	1	4188407	4188440	3608195	3608160	0.88	45.5
results	results	88.889	36	2	1	558280	558313	3608195	3608160	0.88	45.5
results	results	88.889	36	2	1	3696131	3696166	3608193	3608160	0.88	45.5
results	results	90.625	32	3	0	1384651	1384682	3608207	3608238	0.88	45.5
results	results	96.296	27	1	0	1853995	1854021	3615240	3615214	0.88	45.5
results	results	96.296	27	1	0	4576385	4576411	3621240	3621266	0.88	45.5
results	results	86.486	37	5	0	2970511	2970547	3631246	3631210	0.88	45.5
results	results	86.486	37	5	0	3814234	3814270	3631210	3631246	0.88	45.5
results	results	72.727	77	21	0	1637551	1637627	3637082	3637006	0.88	45.5
results	results	90.625	32	3	0	1443898	1443929	3638850	3638881	0.88	45.5
results	results	90.625	32	3	0	3188714	3188745	3638881	3638850	0.88	45.5
results	results	81.250	48	6	1	1592691	1592738	3638934	3638890	0.88	45.5
results	results	92.105	38	0	3	3818017	3818051	3638890	3638927	0.88	45.5
results	results	91.176	34	2	1	558280	558313	3638922	3638890	0.88	45.5
results	results	90.625	32	3	0	3660286	3660317	3638921	3638890	0.88	45.5
results	results	90.625	32	3	0	1330346	1330377	3638921	3638890	0.88	45.5
results	results	79.630	54	10	1	4236863	4236916	3643732	3643680	0.88	45.5
results	results	90.625	32	3	0	3685105	3685136	3643713	3643682	0.88	45.5
results	results	96.552	29	0	1	1574281	1574308	3643710	3643682	0.88	45.5
results	results	74.648	71	11	2	2202828	2202891	3643753	3643683	0.88	45.5
results	results	81.667	60	7	4	3836562	3836619	3643751	3643694	0.88	45.5
results	results	72.340	94	10	5	4288970	4289049	3646832	3646923	0.88	45.5
results	results	90.625	32	3	0	4453378	4453409	3646863	3646832	0.88	45.5
results	results	90.625	32	3	0	3798318	3798349	3646832	3646863	0.88	45.5
results	results	86.486	37	5	0	3836562	3836598	3646833	3646869	0.88	45.5
results	results	90.625	32	3	0	3583279	3583310	3646864	3646833	0.88	45.5
results	results	90.625	32	3	0	4322641	4322672	3646833	3646864	0.88	45.5
results	results	87.179	39	4	1	651762	651800	3646925	3646888	0.88	45.5
results	results	86.486	37	5	0	3409667	3409703	3650866	3650830	0.88	45.5
results	results	86.486	37	5	0	3394607	3394643	3650866	3650830	0.88	45.5
results	results	90.625	32	3	0	4041015	4041046	3650862	3650831	0.88	45.5
results	results	90.625	32	3	0	3858505	3858536	3650862	3650831	0.88	45.5
results	results	90.625	32	3	0	2227522	2227553	3650831	3650862	0.88	45.5
results	results	90.625	32	3	0	1605649	1605680	3650862	3650831	0.88	45.5
results	results	91.176	34	2	1	3345236	3345268	3662460	3662493	0.88	45.5
results	results	88.889	36	2	1	3696132	3696167	3662460	3662493	0.88	45.5
results	results	91.176	34	2	1	3798375	3798407	3662460	3662493	0.88	45.5
results	results	91.176	34	2	1	1687213	1687246	3662492	3662460	0.88	45.5
results	results	90.625	32	3	0	1430261	1430292	3662462	3662493	0.88	45.5
results	results	90.625	32	3	0	353269	353300	3664155	3664124	0.88	45.5
results	results	90.625	32	3	0	1701400	1701431	3665917	3665948	0.88	45.5
results	results	74.118	85	18	3	4574803	4574883	3665918	3666002	0.88	45.5
results	results	90.625	32	3	0	2826897	2826928	3665949	3665918	0.88	45.5
results	results	84.091	44	6	1	4570863	4570906	3665957	3665999	0.88	45.5
results	results	86.047	43	3	2	1368278	1368320	3665963	3666002	0.88	45.5
results	results	87.179	39	4	1	1722160	1722198	3665963	3666000	0.88	45.5
results	results	91.176	34	2	1	3517677	3517710	3666000	3665968	0.88	45.5
results	results	86.486	37	5	0	1349526	1349562	3670182	3670146	0.88	45.5
results	results	86.486	37	5	0	3673973	3674009	3670183	3670147	0.88	45.5
results	results	87.179	39	4	1	936256	936294	3673392	3673429	0.88	45.5
results	results	86.486	37	5	0	4065255	4065291	3673392	3673428	0.88	45.5
results	results	83.333	42	7	0	3606659	3606700	3675392	3675433	0.88	45.5
results	results	78.571	56	10	1	2227482	2227535	3684047	3683992	0.88	45.5
results	results	70.833	96	11	4	2405805	2405884	3684014	3684108	0.88	45.5
results	results	90.625	32	3	0	2202860	2202891	3684045	3684014	0.88	45.5
results	results	90.625	32	3	0	1831915	1831946	3684045	3684014	0.88	45.5
results	results	96.296	27	1	0	4576385	4576411	3684041	3684015	0.88	45.5
results	results	87.179	39	4	1	1503770	1503808	3684070	3684107	0.88	45.5
results	results	87.179	39	4	1	4570869	4570907	3684072	3684109	0.88	45.5
results	results	91.176	34	2	1	3323621	3323654	3684075	3684107	0.88	45.5
results	results	87.179	39	4	1	2226454	2226492	3693324	3693287	0.88	45.5
results	results	90.625	32	3	0	2227524	2227555	3693320	3693289	0.88	45.5
results	results	72.368	76	14	1	3587470	3587545	3733413	3733481	0.88	45.5
results	results	86.486	37	5	0	3311991	3312027	3733482	3733446	0.88	45.5
results	results	86.486	37	5	0	1707023	1707059	3733446	3733482	0.88	45.5
results	results	86.486	37	5	0	2844226	2844262	3733482	3733446	0.88	45.5
results	results	86.486	37	5	0	2762728	2762764	3733446	3733482	0.88	45.5
results	results	86.486	37	5	0	1854446	1854482	3733482	3733446	0.88	45.5
results	results	86.486	37	5	0	4322589	4322625	3733446	3733482	0.88	45.5
results	results	69.697	99	24	1	2658593	2658685	3737728	3737630	0.88	45.5
results	results	87.179	39	4	1	2226514	2226551	3737820	3737782	0.88	45.5
results	results	87.179	39	4	1	2226456	2226493	3737820	3737782	0.88	45.5
results	results	87.179	39	4	1	3073824	3073861	3737783	3737821	0.88	45.5
results	results	84.091	44	6	1	3555367	3555409	3741709	3741666	0.88	45.5
results	results	86.486	37	5	0	2154148	2154184	3741671	3741707	0.88	45.5
results	results	74.390	82	16	3	1845421	1845502	3741672	3741748	0.88	45.5
results	results	75.325	77	14	3	3587471	3587545	3741746	3741673	0.88	45.5
results	results	86.842	38	2	1	4138574	4138608	3745695	3745732	0.88	45.5
results	results	83.333	48	5	2	4281695	4281740	3745696	3745742	0.88	45.5
results	results	71.264	87	10	3	4574802	4574879	3745777	3745697	0.88	45.5
results	results	88.889	36	2	1	4188407	4188440	3745733	3745698	0.88	45.5
results	results	91.667	36	1	2	1613774	1613809	3745775	3745742	0.88	45.5
results	results	90.625	32	3	0	3225534	3225565	3745778	3745747	0.88	45.5
results	results	90.625	32	3	0	3430583	3430614	3748491	3748460	0.88	45.5
results	results	86.486	37	5	0	3176535	3176571	3748505	3748541	0.88	45.5
results	results	86.486	37	5	0	3311991	3312027	3748542	3748506	0.88	45.5
results	results	90.625	32	3	0	3571212	3571243	3748554	3748585	0.88	45.5
results	results	90.625	32	3	0	2688319	2688350	3748586	3748555	0.88	45.5
results	results	83.333	42	7	0	3555411	3555452	3749394	3749435	0.88	45.5
results	results	75.806	62	15	0	4760045	4760106	3761967	3762028	0.88	45.5
results	results	86.486	37	5	0	2882959	2882995	3769422	3769458	0.88	45.5
results	results	90.625	32	3	0	3409621	3409652	3769453	3769422	0.88	45.5
results	results	96.296	27	1	0	4761494	4761520	3818780	3818754	0.88	45.5
results	results	90.625	32	3	0	4455024	4455055	3845679	3845710	0.88	45.5
results	results	89.474	38	1	2	3201747	3201784	3852839	3852805	0.88	45.5
results	results	80.357	56	9	2	3836562	3836615	3852806	3852861	0.88	45.5
results	results	90.625	32	3	0	3188756	3188787	3852838	3852807	0.88	45.5
results	results	84.000	50	4	3	2764248	2764293	3854110	3854061	0.88	45.5
results	results	91.176	34	2	1	4740270	4740302	3854100	3854067	0.88	45.5
results	results	91.176	34	2	1	4543701	4543733	3854100	3854067	0.88	45.5
results	results	88.889	36	2	1	4325177	4325212	3854100	3854067	0.88	45.5
results	results	88.889	36	2	1	3269389	3269424	3854067	3854100	0.88	45.5
results	results	88.889	36	2	1	3406859	3406894	3854067	3854100	0.88	45.5
results	results	90.625	32	3	0	3568665	3568696	3866159	3866190	0.88	45.5
results	results	74.074	81	19	2	2411670	2411748	3877205	3877285	0.88	45.5
results	results	74.074	81	19	2	2411670	2411748	3877437	3877517	0.88	45.5
results	results	87.179	39	4	1	1495318	1495356	3877678	3877641	0.88	45.5
results	results	75.676	74	12	3	3176536	3176607	3877642	3877711	0.88	45.5
results	results	86.486	37	5	0	3073824	3073860	3877642	3877678	0.88	45.5
results	results	86.486	37	5	0	4453370	4453406	3877722	3877686	0.88	45.5
results	results	75.581	86	9	6	2513624	2513705	3888794	3888871	0.88	45.5
results	results	90.625	32	3	0	1430220	1430251	3888795	3888826	0.88	45.5
results	results	90.625	32	3	0	2826899	2826930	3888826	3888795	0.88	45.5
results	results	91.176	34	2	1	1368203	1368236	3888797	3888829	0.88	45.5
results	results	72.857	70	10	1	3525434	3525494	3888867	3888798	0.88	45.5
results	results	86.486	37	5	0	3676694	3676730	3888871	3888835	0.88	45.5
results	results	91.176	34	2	1	2630219	2630251	3888838	3888871	0.88	45.5
results	results	88.889	36	2	1	2762727	2762762	3888838	3888871	0.88	45.5
results	results	88.889	36	2	1	3549334	3549369	3888838	3888871	0.88	45.5
results	results	86.486	37	5	0	4289013	4289049	3891652	3891688	0.88	45.5
results	results	91.667	36	1	2	2461930	2461963	3891656	3891691	0.88	45.5
results	results	85.106	47	2	3	4065252	4065297	3896751	3896793	0.88	45.5
results	results	91.176	34	2	1	2202859	2202891	3896751	3896784	0.88	45.5
results	results	83.333	42	7	0	1617083	1617124	3896753	3896794	0.88	45.5
results	results	91.176	34	2	1	4342359	4342391	3896753	3896786	0.88	45.5
results	results	86.486	37	5	0	2831952	2831988	3898257	3898221	0.88	45.5
results	results	73.333	90	15	4	1503727	1503808	3898311	3898223	0.88	45.5
results	results	73.810	84	16	3	1892399	1892476	3898309	3898226	0.88	45.5
results	results	76.271	59	8	1	2704712	2704764	3898250	3898308	0.88	45.5
results	results	96.296	27	1	0	2227490	2227516	3898285	3898311	0.88	45.5
results	results	83.333	42	7	0	1354644	1354685	3900270	3900311	0.88	45.5
results	results	83.721	43	4	1	3836596	3836638	3903893	3903932	0.88	45.5
results	results	91.667	36	1	2	4342358	4342391	3903897	3903932	0.88	45.5
results	results	86.842	38	2	1	3406856	3406893	3903933	3903899	0.88	45.5
results	results	90.625	32	3	0	4117434	4117465	3903930	3903899	0.88	45.5
results	results	90.625	32	3	0	4288970	4289001	3903945	3903976	0.88	45.5
results	results	90.625	32	3	0	3685105	3685136	3903977	3903946	0.88	45.5
results	results	65.027	183	46	3	4267604	4267777	3921041	3920868	0.88	45.5
results	results	91.176	34	2	1	1267113	1267145	3925024	3924991	0.88	45.5
results	results	89.474	38	1	2	1503770	1503807	3925039	3925073	0.88	45.5
results	results	89.474	38	1	2	2762725	2762762	3925039	3925073	0.88	45.5
results	results	90.625	32	3	0	2633399	2633430	3925040	3925071	0.88	45.5
results	results	90.625	32	3	0	4138577	4138608	3925073	3925042	0.88	45.5
results	results	90.625	32	3	0	1330346	1330377	3925042	3925073	0.88	45.5
results	results	62.740	416	143	4	2672435	2672838	3946405	3946820	0.88	45.5
results	results	77.333	75	13	4	3664863	3664935	3947090	3947018	0.88	45.5
results	results	90.625	32	3	0	3571212	3571243	3977210	3977179	0.88	45.5
results	results	85.106	47	2	3	4145714	4145756	3977210	3977255	0.88	45.5
results	results	85.366	41	4	1	1361805	1361845	3977254	3977216	0.88	45.5
results	results	86.486	37	5	0	3334553	3334589	3977252	3977216	0.88	45.5
results	results	86.486	37	5	0	3155806	3155842	3977253	3977217	0.88	45.5
results	results	86.486	37	5	0	3673976	3674012	3977217	3977253	0.88	45.5
results	results	90.625	32	3	0	2630153	2630184	3983987	3983956	0.88	45.5
results	results	90.625	32	3	0	3571212	3571243	3983988	3983957	0.88	45.5
results	results	86.842	38	2	1	1722159	1722196	3984030	3983996	0.88	45.5
results	results	86.842	38	2	1	3269388	3269425	3983996	3984030	0.88	45.5
results	results	91.176	34	2	1	4188407	4188440	3984029	3983997	0.88	45.5
results	results	91.176	34	2	1	558280	558313	3984029	3983997	0.88	45.5
results	results	87.179	39	4	1	3881012	3881049	3991583	3991545	0.88	45.5
results	results	87.179	39	4	1	1624177	1624215	3991582	3991545	0.88	45.5
results	results	86.486	37	5	0	3814234	3814270	3991546	3991582	0.88	45.5
results	results	73.077	78	13	2	4236844	4236913	3994891	3994968	0.88	45.5
results	results	76.250	80	15	4	3571212	3571290	3994891	3994967	0.88	45.5
results	results	75.000	80	11	4	2688278	2688350	3994892	3994969	0.88	45.5
results	results	90.625	32	3	0	2630153	2630184	3994892	3994923	0.88	45.5
results	results	76.923	78	10	5	4318594	4318666	3994969	3994895	0.88	45.5
results	results	76.316	76	11	4	3790422	3790491	3994895	3994969	0.88	45.5
results	results	90.625	32	3	0	4462497	4462528	3994937	3994968	0.88	45.5
results	results	70.339	118	27	4	2344155	2344268	3997812	3997925	0.88	45.5
results	results	70.642	109	26	3	3584932	3585037	3997812	3997917	0.88	45.5
results	results	86.486	37	5	0	3614251	3614287	4035740	4035776	0.88	45.5
results	results	88.889	36	2	1	4188407	4188440	4035777	4035742	0.88	45.5
results	results	82.000	50	5	2	1613714	1613763	4037358	4037403	0.88	45.5
results	results	76.190	63	12	1	4311159	4311218	4038344	4038282	0.88	45.5
results	results	90.625	32	3	0	3307994	3308025	4038313	4038282	0.88	45.5
results	results	90.625	32	3	0	1395896	1395927	4038313	4038282	0.88	45.5
results	results	72.527	91	8	5	3555368	3555449	4038283	4038365	0.88	45.5
results	results	90.625	32	3	0	1430220	1430251	4038314	4038283	0.88	45.5
results	results	87.179	39	4	1	2461882	2461919	4038329	4038367	0.88	45.5
results	results	86.486	37	5	0	3394607	3394643	4038365	4038329	0.88	45.5
results	results	86.486	37	5	0	3673975	3674011	4038329	4038365	0.88	45.5
results	results	86.486	37	5	0	1605644	1605680	4038366	4038330	0.88	45.5
results	results	88.889	36	2	1	53595	53630	4038363	4038330	0.88	45.5
results	results	86.486	37	5	0	2746771	2746807	4042282	4042318	0.88	45.5
results	results	76.923	78	10	5	4532761	4532835	4042360	4042288	0.88	45.5
results	results	90.625	32	3	0	3188755	3188786	4042319	4042288	0.88	45.5
results	results	86.842	38	2	1	1847822	1847859	4045662	4045696	0.88	45.5
results	results	86.486	37	5	0	2684197	2684233	4049730	4049766	0.88	45.5
results	results	76.190	63	12	1	4322610	4322672	4049795	4049736	0.88	45.5
results	results	90.625	32	3	0	4233721	4233752	4049769	4049738	0.88	45.5
results	results	90.625	32	3	0	2704737	2704768	4055058	4055027	0.88	45.5
results	results	96.296	27	1	0	4576385	4576411	4055056	4055030	0.88	45.5
results	results	73.750	80	17	2	2924592	2924669	4055108	4055031	0.88	45.5
results	results	91.176	34	2	1	3669709	3669741	4055106	4055073	0.88	45.5
results	results	85.366	41	4	1	2154144	2154184	4055113	4055075	0.88	45.5
results	results	88.889	36	2	1	2327918	2327953	4058824	4058857	0.88	45.5
results	results	72.289	83	20	1	3543991	3544073	4071984	4071905	0.88	45.5
results	results	86.486	37	5	0	4150819	4150855	4071905	4071941	0.88	45.5
results	results	76.923	65	11	2	662045	662108	4071967	4071906	0.88	45.5
results	results	90.625	32	3	0	4236878	4236909	4071947	4071978	0.88	45.5
results	results	90.625	32	3	0	3307993	3308024	4071984	4071953	0.88	45.5
results	results	90.625	32	3	0	2630152	2630183	4071984	4071953	0.88	45.5
results	results	90.625	32	3	0	4138531	4138562	4071953	4071984	0.88	45.5
results	results	91.176	34	2	1	4461036	4461068	4074052	4074019	0.88	45.5
results	results	86.486	37	5	0	4376801	4376837	4074062	4074098	0.88	45.5
results	results	83.333	48	5	2	3406857	3406903	4079259	4079214	0.88	45.5
results	results	91.176	34	2	1	2735474	2735506	4079225	4079258	0.88	45.5
results	results	68.750	112	35	0	1477401	1477512	4090075	4090186	0.88	45.5
results	results	65.027	183	46	3	4121466	4121639	4093350	4093177	0.88	45.5
results	results	72.619	84	17	2	4460995	4461078	4114634	4114557	0.88	45.5
results	results	72.840	81	10	3	1395894	1395974	4114566	4114634	0.88	45.5
results	results	79.630	54	10	1	3304841	3304893	4124038	4124091	0.88	45.5
results	results	91.667	36	1	2	3669707	3669742	4124039	4124072	0.88	45.5
results	results	73.077	78	13	2	4532762	4532839	4124041	4124110	0.88	45.5
results	results	90.625	32	3	0	2970475	2970506	4124072	4124041	0.88	45.5
results	results	90.625	32	3	0	4288976	4289007	4124045	4124076	0.88	45.5
results	results	75.641	78	16	3	3571213	3571290	4127231	4127157	0.88	45.5
results	results	91.176	34	2	1	2226622	2226655	4127199	4127231	0.88	45.5
results	results	90.625	32	3	0	4311185	4311216	4127233	4127202	0.88	45.5
results	results	96.552	29	0	1	2879391	2879418	4127205	4127233	0.88	45.5
results	results	91.176	34	2	1	3790417	3790449	4153591	4153558	0.88	45.5
results	results	91.176	34	2	1	3327129	3327161	4174615	4174582	0.88	45.5
results	results	90.625	32	3	0	3807595	3807626	4174615	4174584	0.88	45.5
results	results	90.625	32	3	0	2526781	2526812	4174584	4174615	0.88	45.5
results	results	90.625	32	3	0	1613725	1613756	4174615	4174584	0.88	45.5
results	results	90.625	32	3	0	3881013	3881044	4174584	4174615	0.88	45.5
results	results	90.625	32	3	0	4460994	4461025	4174584	4174615	0.88	45.5
results	results	74.286	70	9	2	4153640	4153709	4182339	4182399	0.88	45.5
results	results	84.746	59	3	6	3525435	3525490	4182395	4182340	0.88	45.5
results	results	72.289	83	20	1	4288970	4289049	4200896	4200978	0.88	45.5
results	results	78.462	65	5	4	2627487	2627544	4200897	4200959	0.88	45.5
results	results	73.611	72	9	2	183193	183264	4200959	4200898	0.88	45.5
results	results	77.273	66	13	2	3201719	3201783	4200914	4200978	0.88	45.5
results	results	85.366	41	4	1	3807642	3807682	4200978	4200940	0.88	45.5
results	results	86.486	37	5	0	3673976	3674012	4200978	4200942	0.88	45.5
results	results	86.486	37	5	0	4332503	4332539	4203037	4203001	0.88	45.5
results	results	86.842	38	2	1	3669709	3669743	4206274	4206237	0.88	45.5
results	results	86.842	38	2	1	4462542	4462576	4206276	4206239	0.88	45.5
results	results	86.486	37	5	0	1605644	1605680	4206239	4206275	0.88	45.5
results	results	86.486	37	5	0	3656917	3656953	4206239	4206275	0.88	45.5
results	results	88.889	36	2	1	558280	558313	4206239	4206274	0.88	45.5
results	results	88.889	36	2	1	4153636	4153669	4206274	4206239	0.88	45.5
results	results	86.486	37	5	0	3579830	3579866	4206276	4206240	0.88	45.5
results	results	90.625	32	3	0	1430261	1430292	4206244	4206275	0.88	45.5
results	results	87.179	39	4	1	2405846	2405884	4212271	4212308	0.88	45.5
results	results	84.091	44	6	1	3402827	3402870	4212314	4212272	0.88	45.5
results	results	72.527	91	8	5	4322589	4322671	4212354	4212273	0.88	45.5
results	results	88.889	36	2	1	3790459	3790492	4212273	4212308	0.88	45.5
results	results	83.333	42	7	0	3410555	3410596	4212316	4212357	0.88	45.5
results	results	86.486	37	5	0	3761519	3761555	4212354	4212318	0.88	45.5
results	results	90.625	32	3	0	4176317	4176348	4225601	4225570	0.88	45.5
results	results	85.366	41	4	1	4453378	4453416	4228148	4228108	0.88	45.5
results	results	86.486	37	5	0	1461694	1461730	4228148	4228112	0.88	45.5
results	results	76.250	80	15	4	4532763	4532839	4228195	4228117	0.88	45.5
results	results	90.625	32	3	0	3409715	3409746	4228117	4228148	0.88	45.5
results	results	90.625	32	3	0	4065297	4065328	4228117	4228148	0.88	45.5
results	results	90.625	32	3	0	4543742	4543773	4228117	4228148	0.88	45.5
results	results	75.641	78	16	3	4233723	4233797	4228118	4228195	0.88	45.5
results	results	90.625	32	3	0	3781956	3781987	4228149	4228118	0.88	45.5
results	results	91.176	34	2	1	1613772	1613804	4228197	4228164	0.88	45.5
results	results	86.486	37	5	0	3836602	3836638	4236771	4236735	0.88	45.5
results	results	86.486	37	5	0	3549335	3549371	4236771	4236735	0.88	45.5
results	results	86.486	37	5	0	2236116	2236152	4236771	4236735	0.88	45.5
results	results	81.250	48	6	1	3669746	3669793	4236780	4236736	0.88	45.5
results	results	90.625	32	3	0	2828577	2828608	4236740	4236771	0.88	45.5
results	results	86.486	37	5	0	2688313	2688349	4236793	4236829	0.88	45.5
results	results	86.486	37	5	0	4454980	4455016	4240218	4240182	0.88	45.5
results	results	74.359	78	7	4	3880980	3881049	4240256	4240184	0.88	45.5
results	results	90.625	32	3	0	3307994	3308025	4240215	4240184	0.88	45.5
results	results	90.625	32	3	0	3130258	3130289	4240185	4240216	0.88	45.5
results	results	81.356	59	5	4	2970208	2970263	4240532	4240477	0.88	45.5
results	results	77.193	57	13	0	467096	467152	4241878	4241822	0.88	45.5
results	results	70.642	109	26	3	4529813	4529918	4241942	4241837	0.88	45.5
results	results	72.368	76	14	1	3394574	3394642	4244375	4244450	0.88	45.5
results	results	75.325	77	14	3	3402834	3402907	4244450	4244376	0.88	45.5
results	results	73.611	72	19	0	447727	447798	4288224	4288153	0.88	45.5
results	results	80.851	47	9	0	3748491	3748537	4288273	4288227	0.88	45.5
results	results	71.591	88	12	3	2513627	2513706	4300076	4300158	0.88	45.5
results	results	90.625	32	3	0	2882913	2882944	4300076	4300107	0.88	45.5
results	results	86.486	37	5	0	4286856	4286892	4300077	4300113	0.88	45.5
results	results	74.419	86	10	5	3130212	3130290	4300080	4300160	0.88	45.5
results	results	91.176	34	2	1	460310	460343	4302399	4302367	0.88	45.5
results	results	90.625	32	3	0	4451449	4451480	4302405	4302436	0.88	45.5
results	results	90.625	32	3	0	4461037	4461068	4314437	4314406	0.88	45.5
results	results	74.074	81	19	2	2411670	2411748	4315099	4315179	0.88	45.5
results	results	91.667	36	1	2	4138575	4138610	4334523	4334556	0.88	45.5
results	results	91.176	34	2	1	4145721	4145754	4334523	4334555	0.88	45.5
results	results	86.486	37	5	0	3546096	3546132	4344375	4344411	0.88	45.5
results	results	80.851	47	9	0	1103432	1103478	4382230	4382184	0.88	45.5
results	results	86.842	38	2	1	1707022	1707059	4460913	4460947	0.88	45.5
results	results	86.842	38	2	1	2166831	2166868	4460913	4460947	0.88	45.5
results	results	86.842	38	2	1	3549334	3549371	4460913	4460947	0.88	45.5
results	results	90.625	32	3	0	1847776	1847807	4460944	4460913	0.88	45.5
results	results	91.667	36	1	2	3781957	3781990	4460914	4460949	0.88	45.5
results	results	90.625	32	3	0	4532762	4532793	4460961	4460992	0.88	45.5
results	results	72.619	84	17	2	4246320	4246397	4462494	4462411	0.88	45.5
results	results	91.176	34	2	1	4286902	4286935	4462453	4462421	0.88	45.5
results	results	90.625	32	3	0	4362477	4362508	4462452	4462421	0.88	45.5
results	results	86.486	37	5	0	3673976	3674012	4462495	4462459	0.88	45.5
results	results	86.486	37	5	0	1503773	1503809	4462460	4462496	0.88	45.5
results	results	90.625	32	3	0	3517679	3517710	4462495	4462464	0.88	45.5
results	results	90.625	32	3	0	1605649	1605680	4462464	4462495	0.88	45.5
results	results	90.625	32	3	0	4041015	4041046	4462464	4462495	0.88	45.5
results	results	72.414	87	14	3	1747408	1747488	4468425	4468507	0.88	45.5
results	results	75.862	87	6	7	1847776	1847860	4468503	4468430	0.88	45.5
results	results	74.699	83	13	4	3887202	3887283	4468506	4468431	0.88	45.5
results	results	91.176	34	2	1	133744	133776	4468464	4468431	0.88	45.5
results	results	90.625	32	3	0	2971879	2971910	4468462	4468431	0.88	45.5
results	results	90.625	32	3	0	4196797	4196828	4468434	4468465	0.88	45.5
results	results	86.000	50	3	4	3085023	3085071	4468507	4468461	0.88	45.5
results	results	86.486	37	5	0	3583277	3583313	4468473	4468509	0.88	45.5
results	results	90.625	32	3	0	1430220	1430251	4468507	4468476	0.88	45.5
results	results	85.366	41	4	1	3571203	3571243	4470073	4470111	0.88	45.5
results	results	90.625	32	3	0	19277	19308	4470079	4470110	0.88	45.5
results	results	90.625	32	3	0	3307993	3308024	4470080	4470111	0.88	45.5
results	results	90.625	32	3	0	1976716	1976747	4470112	4470081	0.88	45.5
results	results	86.486	37	5	0	4164785	4164821	4470119	4470083	0.88	45.5
results	results	96.296	27	1	0	4576385	4576411	4470109	4470083	0.88	45.5
results	results	91.176	34	2	1	2166784	2166817	4472009	4472041	0.88	45.5
results	results	90.625	32	3	0	4374478	4374509	4472009	4472040	0.88	45.5
results	results	75.281	89	11	6	3115784	3115864	4472010	4472095	0.88	45.5
results	results	74.713	87	12	5	3798324	3798407	4472089	4472010	0.88	45.5
results	results	90.625	32	3	0	1706977	1707008	4472010	4472041	0.88	45.5
results	results	76.812	69	5	4	3669709	3669768	4472011	4472077	0.88	45.5
results	results	90.625	32	3	0	3781956	3781987	4472063	4472094	0.88	45.5
results	results	90.625	32	3	0	1617010	1617041	4479535	4479566	0.88	45.5
results	results	96.296	27	1	0	2746826	2746852	4490375	4490401	0.88	45.5
results	results	78.846	52	11	0	861512	861563	4510543	4510594	0.88	45.5
results	results	90.625	32	3	0	1747457	1747488	4598744	4598713	0.88	45.5
results	results	87.179	39	4	1	4322587	4322625	4605242	4605205	0.88	45.5
results	results	76.923	65	11	2	3201719	3201783	4605266	4605206	0.88	45.5
results	results	82.609	46	6	1	1976705	1976748	4605239	4605284	0.88	45.5
results	results	96.296	27	1	0	3958868	3958894	4605252	4605278	0.88	45.5
results	results	91.667	36	1	2	4150816	4150851	4605286	4605253	0.88	45.5
results	results	90.625	32	3	0	1430220	1430251	4605284	4605253	0.88	45.5
results	results	83.333	42	7	0	1395933	1395974	4609758	4609799	0.88	45.5
results	results	87.179	39	4	1	1465264	1465301	4609761	4609799	0.88	45.5
results	results	86.842	38	2	1	2898758	2898792	4609799	4609762	0.88	45.5
results	results	83.333	42	7	0	3836602	3836643	4609765	4609806	0.88	45.5
results	results	91.176	34	2	1	1461653	1461685	4609799	4609766	0.88	45.5
results	results	87.179	39	4	1	2236116	2236154	4633692	4633655	0.88	45.5
results	results	90.625	32	3	0	4453379	4453410	4649199	4649230	0.88	45.5
results	results	77.193	57	13	0	2686805	2686861	4656322	4656378	0.88	45.5
results	results	90.625	32	3	0	1443902	1443933	4686381	4686350	0.88	45.5
results	results	90.625	32	3	0	996527	996558	4686384	4686353	0.88	45.5
